recorded_at,phase,inj_flow,inj_whp,inj_temp,inj_ap,prod_temp,prod_whp,gt03_whp,hedh_thpwr,basin_flow,prod_flow,source,is_producing,phase_started_at,phase_production_ended_at,phase_ended_at,volume,cum_volume,inj_energy,cum_inj_energy,cooling_energy,cum_cooling_energy,heat_exch_energy,cum_heat_exch_energy
13/01/2024 12:00,13.3,17.177250121872877,30.33650915390278,69.62549868635018,22.678491508749982,71.05758505564098,52.350993469003654,7.809453971499547,134.15140094558555,0.04529246436863618,2.988583220143324,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.3369474904658918,230.43889680742205,5.456895071241064,9264.613470325523,30.695465010827718,3796.190558335968,482.59872329799447,164161.21974792038
13/01/2024 13:00,12.4,5.694801513402519,24.651356033908296,66.45010332482784,22.946940242246598,70.91871677580596,57.14416438238413,2.010493862846899,199.83811619684343,0.005322306369246749,19.37795014838709,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.8437146814337961,231.86806699131023,74.20236838266797,9298.313636069182,32.19713913989469,3809.9118631554275,839.825075753183,164819.68755443636
13/01/2024 14:00,13.2,10.13182286845918,21.560043670714307,44.680357245008025,36.4330177062584,71.54579620388981,55.35639342178963,9.577750604040736,168.52697687984679,0.005197512660364967,5.254820825344904,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.7182324920330014,232.08807446118334,97.2772760689194,9324.609121819349,32.64829270226807,3829.190474416491,1793.5212251093321,165564.94275074484
13/01/2024 15:00,12.4,3.1931991174130703,47.6471966951912,42.68736236050739,38.538056622418225,75.1880277466426,53.66467197528867,8.97835606329464,242.1696516005456,0.014938225654163008,4.424078748376403,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.6193983661098097,232.6065103770788,27.511014403029176,9355.187818059567,46.498242042988295,3834.7160290171896,484.12221737424767,165834.88915354872
13/01/2024 16:00,12.4,15.961243741928921,43.359165989537985,59.53756181564418,39.82466235845101,86.19373746134816,47.367169988357404,8.720916392715296,255.97272346549883,0.030449337133685517,0.25590770508286953,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9382998658405108,233.9535166801902,41.50130014616435,9368.179305003941,38.410925746967344,3847.4016661057312,2036.6489277821447,166804.98598620296
13/01/2024 17:00,13.3,14.955187874476906,49.824017080945595,45.61621264648557,37.01442049278971,92.27578941613163,55.714572294990276,2.180488142131497,128.85866707929034,0.033817281270968974,3.40965233077801,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.291835565040331,234.58940894652085,4.4400334716871885,9409.949076961579,37.10620684610818,3859.736536550837,84.67986444412018,167248.77734176212
13/01/2024 18:00,13.3,11.60149366024731,48.28689221873037,66.915926493609,30.032917702007197,92.63780952327849,54.24855786943499,8.276035602449532,163.14192326226856,0.004301219120803357,16.43821219247939,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.3115734501710663,235.79913078613455,53.88685985566559,9450.409375799733,33.44175655818343,3870.2577336502986,1790.1249310097646,168074.77541898665
13/01/2024 19:00,12.4,10.106341314683231,20.683689320015766,53.05739814404099,25.24572332278158,73.5665840972745,59.58669409380986,6.209749775975359,157.15828514803806,0.04684941857628844,19.526172199834974,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.10316259805279704,236.5773769357805,20.891003942809416,9475.318866790778,13.139807964338408,3889.6441764534616,1611.315947539001,168268.82197818963
13/01/2024 20:00,13.3,7.288849200628684,39.73365240501255,46.78729467104877,23.50980532141917,81.17248140272369,46.48174906347016,9.73455603479113,285.1718411304628,0.04170746367184038,9.366653315016931,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.17339288919522566,237.34541048857537,18.90144193380908,9508.023604346752,47.98906841362039,3900.211124363951,984.00174860415,168972.06202998434
13/01/2024 21:00,13.3,4.8046538156597185,23.859151963158165,52.569766562480666,25.477752921246214,85.25623169719204,45.89480149237457,6.623024427256214,197.67841952106622,0.022146695032621674,9.74192929388294,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.9517566546578742,237.49624461484058,6.16252051377254,9550.153967942355,9.796198831357511,3911.5462008917193,461.1096079798344,169467.34177211465
13/01/2024 22:00,13.3,13.13958125667501,34.650711836884646,53.893820437436666,32.792216538407544,80.49899226423487,54.61499635855853,0.01912060054493736,232.83072048720027,0.009486483461959594,13.970007935472664,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9334858049695467,238.55091180856124,86.32347562203496,9565.434610133032,27.83108526673838,3925.3912211726156,2325.069607158255,169991.92524548707
13/01/2024 23:00,13.3,17.85165366055171,45.844785980476715,55.21603313452222,36.96332651805993,87.7421833087043,47.40543644726037,8.943462923393344,219.66913121389152,0.023413679143023333,2.2338875038690342,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.5845997574697084,238.68145672310723,99.01185009357266,9605.104923188283,6.258370109146528,3940.811867543993,1162.3836229824963,170831.68960431495
14/01/2024 00:00,12.4,2.378259106912728,47.09567336605075,47.87418168473847,29.294031324692078,89.3821723964578,44.92011373511386,2.985945542884827,165.04834840063268,0.017061188460920897,5.604234842538687,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7164636675661766,238.96385091307835,81.26025811366272,9640.70294503926,27.45067404055397,3946.5337458846934,295.32837513072786,171449.5868974433
14/01/2024 01:00,13.2,7.532236554409408,24.441025545055716,51.2136167886772,26.0056478919929,71.86986883528003,33.19597147654379,5.549983689841309,141.5708441879417,0.04843542362152447,7.908796722436384,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.9288681085923987,240.11836589084115,49.88227228333068,9689.941976092352,14.93691548877547,3959.8037257494034,669.139252351951,171843.5518366878
14/01/2024 02:00,12.4,17.350104399805772,43.62039218681835,53.75535553198277,20.085397512799346,61.47326319305382,46.342472385134926,5.24806998573701,217.90261461248377,0.006111446739275717,16.285699858153585,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.48319181493543,241.0563541344369,47.61082033542722,9709.248659631494,46.7579901395988,3966.109612191778,2350.923265817193,172047.92396922348
14/01/2024 03:00,13.3,7.104458869327335,24.762872184778814,68.46593723425116,33.911893802519,61.73388296880504,56.76812314658865,5.317282606206925,200.00082865868683,0.03959356218165303,16.288267629270724,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.4129988965870801,241.97006687860542,91.17292649869901,9728.012979143448,2.334162864231409,3986.035651243031,356.349156988639,172608.91373635706
14/01/2024 04:00,13.3,8.498255273620243,27.33609772163544,58.40426017222124,29.42641621490271,89.76461551522686,56.706298767219515,7.257157003430717,160.92390943233124,0.007473281301893126,15.258106642458705,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.4061514412788223,242.98331330915084,86.3971402654525,9776.144281409204,14.029851682503136,3994.977312736242,2070.31804388336,173573.6169015523
14/01/2024 05:00,12.4,5.572336820759213,36.33016416561958,63.66607636765427,21.501007708279218,92.00608859554978,51.886650039678194,9.123984922019421,262.7567080196683,0.016343520274003105,4.798258337995483,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.1022189399306008,243.99649247826554,66.76503304111705,9803.307847591415,4.450632459722492,4000.6821279449987,218.71929525367622,173679.96323644774
14/01/2024 06:00,13.3,4.14701675011206,48.91613635459572,60.30671645057719,31.940774972441474,82.44291013201938,53.5730083805003,0.8719320258347518,103.12990367558908,0.022996799360541255,14.800034978711041,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9151517811135006,245.21966986396632,46.45051130973965,9845.164449971337,35.69521853960866,4009.235966091917,130.871076843177,174398.41658617146
14/01/2024 07:00,13.3,18.319216698816955,42.724033820041825,41.850612634091846,32.12917308550048,63.6839821257033,51.2163165440177,8.249408447484424,156.1980878145677,0.011426871774051002,10.36806592228761,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0542080835677157,245.34231380067484,50.304555976190635,9883.76762539861,43.49791472356506,4026.81719974581,342.83160705655735,175258.09046580145
14/01/2024 08:00,12.4,15.34758352964737,29.371886193478332,46.71962459093061,39.79412195318612,90.82439525091145,51.49232979635306,8.406970081198734,187.48295733993965,0.020933986537266098,3.9543416106099194,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.2055771444383894,246.4508578200267,61.186719768830436,9920.752209353885,9.589724500647106,4034.3003389017113,1255.9728580990698,175910.32665618492
14/01/2024 09:00,13.3,19.237834542098934,28.46769811523343,67.20455173998988,27.308578403342917,91.89293136488658,44.04066694853852,1.7865407470517247,298.6873468507804,0.0353847840970159,12.720133724607921,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.155829172576059,247.38377258728173,86.93825068625148,9949.32366131524,17.586918223730663,4052.0213582842803,983.7813400946554,176360.86272501125
14/01/2024 10:00,13.3,13.672165555078715,45.4491364776009,60.69405848580823,32.816005069882195,89.62686833346567,53.24542915308343,7.850193744943735,168.33558685171022,0.010208567610959224,17.93025565541482,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.8158010471157597,247.4888903866607,34.74149280687651,9994.957737226763,27.602321778277283,4058.5577337283985,1900.8379266503757,176660.59058141062
14/01/2024 11:00,13.2,4.2457707012066255,36.7944092603358,58.91227174744229,23.48085409284368,84.27782500434024,33.68206728747313,7.2451628517856275,224.23250922383133,0.04508766527367573,11.273040471614362,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.51938703106516,248.92424243717792,55.56919903920746,10041.798745910517,18.595241327909935,4065.4319462468943,1622.0277281784463,177622.2730578653
14/01/2024 12:00,13.3,6.962104642554248,26.697380767194005,59.78615804923652,36.0682039378232,93.92705316387725,31.093740581475473,6.7951958617099955,183.65860273844714,0.03207810957876805,4.583817809889624,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.1232691962983137,249.40302378650327,0.19846787954010958,10083.196026004513,23.30319593942192,4080.5000031821796,996.0212104258259,178364.7302753378
14/01/2024 13:00,12.4,15.379925371642987,23.37930669550583,45.07357677356034,35.27255581234834,78.4165372110334,38.278013056756954,2.5881572608170544,185.56264341225057,0.038863533734728416,7.7511605148690315,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.8030915338374631,250.7309105429293,58.01143394112561,10104.200393443505,26.151424902870396,4094.9176172382927,1451.038205913846,179139.18165815377
14/01/2024 14:00,13.2,10.448721285817147,44.08481390282188,44.72605080915228,31.995624876240136,78.24100602849661,43.754657398424584,7.954826539361837,119.75726958941237,0.00872762361872086,19.00192625916739,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0564955385113968,252.1209244782418,77.61352292691733,10142.364093970331,31.154905215408306,4104.768270436283,1206.3778007545675,180036.31911571877
14/01/2024 15:00,13.2,0.43091735463084424,26.549434964012892,53.422457386168816,31.345761536188725,91.31811978893882,51.524519630809024,6.891254146457505,160.15892101377713,0.028126448900429236,19.604983660612103,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.47245924834983954,253.58509123920254,95.62089346315453,10185.73116059488,38.24998469619095,4114.659177648616,921.4862474489455,180349.8499538268
14/01/2024 16:00,12.4,14.183451208139463,33.770934779867446,64.41225536838706,35.796309785549525,90.92127076371887,46.91276292765353,1.4192975680075137,102.12266464529473,0.0020156741456910823,3.163883038920794,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.3198251601329276,254.9932196386862,39.95471872089651,10219.672670446766,27.44339073893699,4129.741308268971,1122.7784910305888,180908.25005915193
14/01/2024 17:00,13.3,1.4306357413721549,44.600016919926205,58.82848874277569,28.822311947259788,82.21697538134873,50.20002116899935,7.452750260810209,124.38451074415941,0.028461849881182645,15.131543359897726,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.949736647274829,256.38627622668406,30.066581747403966,10234.74166794024,20.776133649909283,4146.160215935208,704.6560861889806,181840.38284394392
14/01/2024 18:00,13.2,17.24175863958341,49.61828616835313,66.23076660485783,36.97046066439202,83.54473120689065,48.65545991301693,8.932561207206959,157.38203581845855,0.025704421497679215,12.195425272846386,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.0522856130477547,256.8980358226957,2.2702342518356122,10250.891482692754,6.277430782638693,4161.7590039805345,633.924012384825,182210.4756654339
14/01/2024 19:00,13.2,16.05469676298285,36.797527495939576,41.33742299559157,26.47225023878969,92.87513304284055,39.0152873705775,6.807917711392322,203.0036009014224,1.490609255790365e-05,9.620454911283339,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0974097563008653,258.33807545717855,31.87081194207454,10277.759031091306,5.370562100973703,4171.423845287849,1073.4554057423366,183124.80750689667
14/01/2024 20:00,13.3,7.722894241324485,41.2993800580966,63.089532736311625,30.990548558676494,85.35634766026368,38.801298515934064,0.190332918227738,287.6188630958362,0.03370479767097445,2.039443642552128,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.9005911013670294,259.34224828018404,24.743872639631302,10313.893521947357,10.386027508852274,4188.756527882033,1415.2760607724895,183989.54583293013
14/01/2024 21:00,12.4,0.4627796646210247,43.960897027834505,40.33606414278681,34.39612683207185,62.885454075789724,32.75435057837235,1.3444063120350647,282.80194187175005,0.00760387839467589,19.112765729082096,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.6679019809825324,259.4822565389384,37.99789586765564,10336.42979782699,43.95149998050188,4204.818222934804,1171.123883958992,184615.87578509602
14/01/2024 22:00,13.2,4.93399487991196,28.315782845327156,62.96727092916768,28.54079764263248,73.73375171159859,42.84781349172428,8.328804809730942,199.16685945902404,0.03919226326374545,16.68856977838763,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.9835594620307015,260.8615598651893,66.59640427166353,10379.085506384854,13.513759517717588,4213.745465901599,2410.2836518382896,185544.80279113085
14/01/2024 23:00,13.2,1.9511425104459823,36.448647420581764,56.48750780400948,22.42679898824219,84.28848086800372,51.655522641857736,9.639121788097986,216.31198555891893,0.0448212481491864,13.377553226694552,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.68006866546594,261.28653344950317,0.6440592482652496,10420.030049090192,30.69135305381915,4229.003738256136,556.0310304274246,186473.36525266233
15/01/2024 00:00,12.4,7.964745017237482,42.961762775402214,55.64567123090812,29.518038653614994,68.45875272402175,49.48089282653442,9.55161133748952,194.03578459636543,0.040139121763868565,5.361058692070831,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.37964356633705454,262.00593478839755,48.58569844517854,10463.025560071854,11.482103087275714,4239.069176725966,1139.431525241926,186886.281476964
15/01/2024 01:00,13.3,2.6287517670063942,34.298424435142465,47.62754020802063,23.065532757994195,83.7801411445136,57.27937198978611,1.4321667583109832,224.9433193937566,0.011405398417824321,15.800504755822582,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5695827333787415,262.69968203705366,47.78382215710939,10499.714893310467,14.664905652685217,4254.123661037477,1214.0479069469368,187252.4127723694
